generation,i,fitness,hash,mom_hash,dad_hash,values
14,6,655,-1806188442804872511,7899363004575295628,-3489029189910485996,1  0  1  1  0  0  1  1  1  1  1  0  0  0  1  1  0  0  1  1  1  1  1  0  0  0  0  1  1  0  1  1  1  1  1  1  0  1  0  1  0  1  1  0  1  0  1  1  1  1  0  0  1  0  1  1  1  0  0  1  1  1  1  0  0  0  0  1  1  1  1  1  1
14,7,653,-1533923605657854965,-5305813257004282069,5547442823703751263,1  1  0  1  0  0  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  1  0  1  0  1  1  0  1  1  0  1  0  1  1  0  1  1  0  0  0  0  0  1  0  0  0  0  1  0  1  1  0  0  1  0  1
14,8,651,7423842205893911857,-7327392116862220584,-7327392116862220584,0  1  0  0  0  0  0  1  1  1  0  1  1  0  1  1  0  1  1  1  1  1  0  0  0  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  1  0  1  1  1  1  0  1  0  1  0  0  0  1  0  1  0  0  1  0  1  1  1  0  1  0  1  1  0  1  1  1  1
14,9,650,-2526768930004528430,-4433821056004392020,5547442823703751263,1  1  1  1  0  0  1  0  1  1  0  1  1  0  0  0  1  1  1  1  1  0  0  1  1  0  1  1  0  1  1  1  1  1  0  1  1  1  0  0  0  0  1  1  0  1  1  1  0  1  0  1  1  1  0  0  0  0  1  1  0  1  1  0  1  0  0  1  1  0  1  0  1
14,10,648,-3783649060957884858,5547442823703751263,-6633821636052295253,1  0  0  1  0  0  0  1  0  0  0  1  1  0  1  1  1  0  1  0  1  1  1  1  1  1  1  1  0  0  0  0  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  1  0  1  0  0  0  1  0  1  1  0  0  1  1  0  1  1  1  1  1  0  1  0  1
14,11,648,5097752022296379324,9212891682848829871,6442316850790491784,1  1  1  1  0  0  1  1  0  0  1  0  0  0  1  1  1  1  0  0  1  1  1  1  0  1  1  1  1  1  0  0  1  1  1  1  1  1  0  1  0  1  0  1  1  0  1  1  0  1  0  1  0  1  1  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  0  1
14,12,647,-8684338948725908158,6442316850790491784,-8910697014369569330,0  1  1  1  1  0  1  1  0  1  0  1  1  0  1  1  1  1  0  0  1  1  1  0  0  1  1  1  1  1  0  0  1  1  0  1  1  1  0  0  1  1  1  1  1  0  1  1  0  1  0  1  0  1  1  0  1  0  1  1  0  1  1  0  0  0  1  1  1  1  1  0  1
14,13,643,-1902907936757320461,2490250744094017984,-6694955207747884478,1  0  1  1  0  0  1  1  1  0  0  1  1  1  0  0  1  1  1  0  1  1  1  1  1  1  1  1  0  1  0  1  1  1  0  1  0  1  1  1  1  1  1  0  0  1  1  1  0  1  1  0  0  0  0  0  0  1  0  1  1  1  1  0  1  0  1  0  1  0  1  0  1
14,14,640,-4615596991504889734,-3380028120054224938,-6019840862337336203,1  1  1  0  1  1  0  1  0  1  1  0  1  0  0  1  1  1  1  1  1  0  1  1  0  0  0  1  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  1  0  1  1  1  0  1  0  0  1  1  1  1  1  0  0  1  1  0  1  1  0  0  1  1  0  1  1  1
14,15,638,6153835365104641252,75555406073687875,-4647597935374289886,0  1  1  1  0  0  0  1  0  1  1  1  1  0  0  1  0  1  1  1  1  0  0  1  0  1  1  1  0  0  1  0  0  1  1  1  1  0  1  1  1  0  1  1  1  0  1  1  1  1  0  0  1  1  0  0  0  0  1  1  1  1  0  0  1  1  0  1  1  1  1  0  1
14,16,638,6082510581144766060,-1149529246542311685,7070532999083326969,1  1  1  0  0  1  1  1  0  1  0  1  1  1  0  1  1  1  1  1  0  1  0  0  0  0  1  1  0  0  1  0  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  0  1  1  1  0  1  0  1  1  0  0  0  0  1  1  0  0  0  1  1  0  1  0  1  1  0
14,17,636,3753922101166152780,403139036064379229,3056809822989354672,1  1  1  1  0  0  0  1  1  0  1  1  1  1  1  0  1  1  0  0  1  1  0  0  1  0  0  1  1  1  0  1  0  1  1  1  0  1  1  1  1  1  0  0  1  1  0  1  1  1  0  0  1  1  1  0  1  1  1  0  0  1  0  1  0  1  1  0  1  1  1  1  1
14,18,634,1254420510414899690,403139036064379229,3056809822989354672,0  1  0  1  1  0  0  1  1  1  0  1  1  0  1  0  1  0  1  1  1  0  0  0  1  1  1  0  0  1  1  0  1  1  1  1  1  0  1  0  1  1  0  0  0  1  0  1  0  1  1  1  1  1  1  0  0  1  0  1  0  1  0  1  1  0  0  1  1  0  1  1  1
14,19,630,6151328828876877806,3056809822989354672,8006766311663726196,1  1  0  0  0  0  1  1  0  1  1  1  1  1  0  0  1  1  1  0  0  1  1  1  0  0  1  0  0  1  0  1  0  1  1  1  1  1  0  1  0  1  1  1  0  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  0  1  1  0  1  0  0  1  0  1  1
14,20,623,7985223172926324,-4433821056004392020,-4500978665902284373,1  1  0  1  0  1  0  1  1  1  1  1  0  0  1  1  0  0  1  1  1  1  0  0  0  0  1  0  1  0  1  1  0  1  1  1  1  1  1  0  1  1  0  0  1  1  1  1  0  0  0  1  1  1  1  0  1  1  0  1  0  1  0  1  1  0  1  1  1  1  1  0  1
14,21,619,-4923586000477932734,-8172654665337763655,-5333298647628534055,1  0  0  0  0  0  1  1  1  0  0  0  1  0  1  1  0  1  1  0  1  0  0  0  0  0  1  1  1  1  1  0  0  1  0  1  0  0  0  1  1  0  1  1  1  0  1  1  1  1  0  1  1  1  0  0  1  0  1  1  1  1  0  1  1  0  1  0  1  0  1  0  1
14,22,618,-4761533506118836427,-1078457755347629674,6983981171234233926,1  1  1  0  0  1  0  1  1  1  1  0  1  1  0  0  1  0  0  0  1  1  0  0  0  1  1  1  1  1  1  0  1  0  1  1  1  1  0  0  0  1  1  1  1  1  1  0  1  1  0  0  1  1  1  1  1  0  0  1  1  0  0  1  1  0  1  0  1  0  1  1  1
14,23,617,-4039300225844869557,2327971928525862618,-4500978665902284373,1  0  1  1  0  1  1  0  1  1  1  1  0  0  1  1  1  1  1  1  0  1  1  0  0  0  0  0  0  0  1  1  0  0  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  0  0  0  1  0  1  1  1  0  0  1  1  1  1  0  0  0  1  1  0  1  1  1  1
14,24,616,-3721368111543882010,2586362226745858398,-6019840862337336203,0  0  1  1  0  0  0  1  1  0  0  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  1  1  1  0  1  0  0  1  0  0  1  1  0  0  0  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  0  1  0  1  0  0  1  1  1  1  0  1  0  1  0  1
14,25,616,-6643028783705706778,-9209421611172174192,7492453685647042375,1  1  1  0  0  0  1  0  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  1  1  1  0  1  1  1  0  1  0  0  0  0  1  1  1  1  1  1  1  0  0  0  0  0  0  1  1  0  1  1  0  1  1  0  1  1  1
14,26,616,6827759705733150610,403139036064379229,3056809822989354672,0  1  0  1  1  0  0  1  1  1  0  1  1  0  0  0  1  0  1  1  1  0  1  0  1  1  1  0  0  1  1  1  1  1  1  1  1  0  1  0  1  1  0  0  0  1  0  1  0  1  1  1  1  1  0  0  0  1  0  1  0  1  1  1  1  0  0  1  1  0  1  1  1
14,27,615,6162997131539085348,2327971928525862618,-4500978665902284373,1  0  1  1  0  0  0  0  1  1  1  1  0  0  1  1  1  1  1  1  0  1  1  1  0  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  0  1  1  1  1  0  1  1  0  0  0  0  1  1  1  1  1  1  0  1  1  1  1  0  0  0  1  1  0  1  1  1  1
14,28,615,-2153414089468569856,-1620440186662322507,7987852098685009438,1  1  1  0  0  1  1  1  1  1  0  1  1  0  0  1  1  0  1  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  1  0  0  1  1  0  1  0  0  1  1  0  1  1  0  1  1  1  1  0  1  0  0  1  1  1  1  1  1  0  0  1  0  1  1  0  0  0  1
14,29,615,9015044947099644983,-3702462514859601727,-8113638227717582576,1  0  1  0  0  0  1  0  1  1  0  0  1  0  1  1  1  1  1  1  0  1  1  0  0  0  1  1  0  1  1  1  0  1  1  0  0  0  0  1  0  0  1  1  1  0  0  1  1  1  0  0  1  0  1  0  1  1  1  1  1  1  0  0  0  1  1  1  0  1  1  1  1
14,30,615,-639980762160100902,7987852098685009438,-1253954199014526545,1  1  0  1  0  1  1  1  1  1  0  1  1  1  0  1  1  0  1  0  0  1  0  0  1  1  1  0  1  1  1  1  0  1  0  0  0  1  1  0  1  0  1  1  1  1  1  1  0  0  1  1  1  0  0  0  0  1  0  0  1  1  1  1  1  1  0  1  1  0  0  0  0
14,31,613,-8100255786827771621,-2234546322526744891,2865583050412471408,1  0  0  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  1  1  1  0  1  0  1  0  0  0  0  1  1  1  0  1  1  1  0  1  1  0  1  0  0  1  0  0  1  1  0  1  0  0  1  1  0  1  1  1  0  1  0  1  1  1  1  0  0  1  1  1  1  1  1
14,32,611,-6495172743301343759,-6383230862285085539,1614070178652678383,0  0  0  1  0  0  0  1  0  1  0  1  1  1  0  1  1  0  1  0  0  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  0  0  0  0  1  1  0  0  0  1  1  1  1  1  0  1  1  0  1  1  1  1  0  1  0  0  1  1  0  0  1  0  0  1  1  0
14,33,610,415284651576912611,-4433821056004392020,5547442823703751263,1  1  0  1  0  1  0  1  1  0  1  0  0  1  1  1  0  0  1  1  1  1  0  0  0  0  0  0  0  1  0  1  0  1  1  1  1  1  1  1  1  0  0  0  1  1  1  0  0  1  1  1  1  1  1  0  1  1  0  0  1  1  0  1  1  0  1  1  1  1  1  0  1
14,34,610,-7399089466601566713,8006766311663726196,7492453685647042375,1  0  0  0  0  0  1  1  0  1  1  1  1  0  0  0  1  1  1  0  1  1  1  1  1  1  1  0  1  1  0  1  1  1  1  0  1  0  1  1  0  1  1  1  0  0  1  1  1  1  0  1  0  1  0  1  1  0  1  1  1  1  0  1  1  0  1  0  0  0  0  1  1
14,35,609,2393571187668036131,403139036064379229,7899363004575295628,1  0  1  1  0  0  1  1  1  1  1  0  0  0  1  1  1  1  1  1  1  1  1  0  0  0  0  1  1  1  1  1  1  0  1  1  0  1  0  1  0  1  0  1  1  0  1  1  0  1  0  0  1  0  1  1  1  1  0  1  1  0  1  0  0  0  0  0  0  1  1  1  1
14,36,607,-98263475364408487,239167960357408213,5646785570163852900,0  0  1  0  0  1  0  1  1  0  1  0  1  1  0  0  1  0  0  1  0  0  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1  0  1  1  0  1  0  1  0  1  1  1  0  0  0  0  1  1  0  1  1  0  1  1  0  0  0  0  0  1  1  1  1  1
14,37,606,-431050591490368181,75555406073687875,-4647597935374289886,0  1  1  0  0  0  0  0  0  1  1  1  1  0  1  1  0  1  1  1  1  0  0  1  0  1  1  1  0  0  1  0  0  1  0  1  1  1  1  1  1  0  1  1  0  1  0  1  1  1  0  1  1  1  0  0  1  0  0  1  1  1  0  0  1  1  0  0  1  1  1  1  1
14,38,606,3438389566441546448,-1078457755347629674,6983981171234233926,1  1  1  0  1  0  1  0  0  0  0  0  1  0  0  1  0  1  1  0  1  0  0  0  1  1  1  1  0  0  1  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  1  1  0  1  1  1  1  1  1  1  0  1  0  0  1  1  1  0  1  1  0  1  0  0  1  0  0
14,39,605,952067073700567798,403139036064379229,7899363004575295628,1  1  0  1  1  0  0  1  1  1  1  1  1  0  1  0  1  1  0  1  1  0  0  0  1  0  0  1  1  1  0  1  0  1  1  1  0  1  1  1  1  1  0  1  1  1  0  1  1  1  0  0  0  1  1  0  1  0  1  0  1  1  0  1  1  1  1  0  0  1  1  1  1
14,40,605,-4335419969589514409,-7327392116862220584,-7327392116862220584,0  1  0  0  1  0  0  1  1  1  0  0  1  0  1  1  0  1  1  1  1  1  0  0  0  1  1  1  1  0  1  0  0  1  1  1  1  1  0  0  1  0  1  1  1  1  0  1  1  1  0  0  0  1  0  1  0  0  1  0  0  1  1  0  0  0  0  1  1  1  1  0  1
14,41,604,6842426313951293139,-1253954199014526545,-3380028120054224938,1  1  1  0  1  1  0  1  0  1  0  1  0  1  0  1  0  1  1  1  0  1  1  0  0  0  0  1  0  0  1  1  1  1  1  1  1  0  1  1  0  1  1  0  1  0  0  0  1  1  1  1  0  0  0  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  0  0  1
14,42,604,3449014080033655403,-1533370387443817275,221106370530292270,1  0  1  0  1  1  0  1  1  0  0  1  1  1  1  1  1  1  0  0  1  1  1  0  0  1  1  0  1  0  0  1  0  1  1  1  1  1  0  1  0  0  1  1  1  1  1  0  1  0  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1  1  0  0  1  0  1  1
14,43,604,-3288944827945854035,8006766311663726196,7492453685647042375,0  1  0  1  1  0  1  0  0  0  0  1  1  0  0  1  1  1  1  0  1  1  1  0  0  0  0  1  0  0  1  0  1  1  0  1  1  0  1  0  1  1  1  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  0  1  1  1  1  0  1  1  1  1  1  1  0
14,44,603,5586062539945009095,4438776777093172581,224320973519054327,1  1  1  0  0  1  1  1  1  0  0  0  1  0  0  1  0  1  0  0  0  1  0  1  0  1  1  1  1  1  0  1  0  0  0  1  0  1  0  1  1  1  1  1  1  0  1  1  0  0  1  0  1  1  0  1  0  0  1  1  1  1  1  1  1  1  1  1  0  0  1  1  1
14,45,602,-5313868751404970206,4335094343802144137,5600668769657774503,1  1  1  1  0  1  1  1  1  0  0  1  0  0  0  0  1  1  0  0  0  1  0  0  1  1  1  0  0  1  1  0  1  1  1  0  1  0  0  1  1  0  0  0  0  1  1  1  1  0  0  1  1  0  0  1  1  1  0  1  0  1  0  1  1  0  0  1  1  0  1  0  1
14,46,602,-3141000509331033975,2883458736020520704,-90398290771486344,1  0  0  1  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  1  0  1  1  1  0  1  1  0  0  1  0  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  0  1  0  0  1  0  1  1  1  1  1  0  1
14,47,599,-4313907667164927167,2327971928525862618,8006766311663726196,1  1  0  0  0  0  1  1  0  1  0  1  1  0  1  0  0  1  0  0  1  1  1  1  1  1  1  1  0  1  0  1  0  1  0  0  1  0  0  1  0  0  1  1  0  0  1  1  1  1  0  0  1  0  0  0  0  0  1  1  1  1  1  1  1  0  1  0  1  1  1  1  1
14,48,599,3170985283157702340,7492453685647042375,239167960357408213,1  1  0  0  1  0  1  0  0  1  0  1  1  0  1  1  1  1  1  0  0  1  1  0  0  1  0  1  0  0  1  1  1  1  0  1  1  0  1  1  0  1  1  1  0  1  0  1  1  1  0  1  0  0  0  1  1  0  1  0  0  1  1  1  1  0  0  0  1  1  1  1  0
14,49,597,-6098598891618958057,4335094343802144137,5600668769657774503,1  1  1  1  1  0  0  0  1  0  0  1  1  1  0  1  0  1  1  0  1  1  0  1  0  0  0  0  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  0  1  1  0  1  1  1  1  0  1  0  1  0  0  1  1  1  0  0  0  0  0  1  1  1  0  1  1  1  1
14,50,596,-9064310130474520631,-1410959965604929647,-6694955207747884478,0  1  1  1  1  1  1  0  1  0  1  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  0  1  0  1  1  1  1  1  1  1  1  1  0  0  0  0  1  1  1  0  0  1  1  1  1  1  0  0  1  1  0  1  1  1  1  1  0  1  0  0  1  1  1  1  0  1  0
14,51,596,5085554323991635888,-4393629463315173125,2883458736020520704,1  1  1  0  1  1  1  1  1  0  1  0  0  1  0  0  1  0  0  1  0  1  1  0  1  1  0  1  1  1  0  1  0  1  1  1  1  0  1  1  0  0  1  1  1  0  1  0  1  1  1  0  0  0  1  1  0  0  1  1  0  1  1  1  1  1  0  0  1  1  1  1  1
14,52,595,-6987108604300013915,-2234546322526744891,1728284137852993226,1  0  0  0  0  0  1  1  0  0  0  1  1  0  1  1  1  1  1  0  1  0  1  0  1  0  0  0  0  1  1  1  0  1  0  1  0  1  1  0  1  0  0  0  0  0  0  1  0  1  0  0  1  1  1  0  1  0  0  1  0  1  1  1  1  0  0  1  1  1  1  1  1
14,53,595,9188053413910473019,-2234546322526744891,2865583050412471408,0  1  1  1  1  0  1  1  0  0  1  1  1  0  1  1  1  1  1  0  1  1  1  1  0  1  1  1  0  0  0  1  1  0  0  1  1  0  1  1  1  1  1  0  1  0  1  0  0  1  0  1  0  0  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  1  1
14,54,595,-4202907265403033587,-4487678352170619775,3056809822989354672,0  1  0  0  0  0  1  1  1  0  1  1  1  1  0  0  1  1  1  1  0  1  1  1  1  0  1  0  0  1  1  1  1  1  0  1  1  1  0  0  0  1  1  0  1  0  1  1  1  1  0  1  0  0  0  0  0  0  0  0  0  0  1  1  1  1  0  1  1  1  0  0  1
14,55,593,-8554573948350407435,2327971928525862618,8006766311663726196,0  1  0  0  0  0  0  1  0  1  0  1  1  0  0  0  1  1  1  0  1  1  1  1  0  1  1  0  0  1  0  1  1  1  1  1  0  1  1  1  0  1  1  1  1  0  1  1  1  1  0  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  0  0  0  1  1
14,56,592,-674588721751032196,-3702462514859601727,-8113638227717582576,1  0  0  0  1  1  1  0  1  0  1  1  0  0  0  0  1  1  1  1  0  1  0  0  1  1  1  1  1  1  1  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  1  0  1  1  0  0  0  1  1  1  1  0  1  0  1  1  1  0  1  0  1  0  1  0  0  1
14,57,592,7542108331160360345,2194660441732554039,-4971500355780541829,1  0  1  1  0  0  0  1  1  0  0  1  1  0  0  1  1  1  1  1  0  1  1  1  1  1  1  1  0  1  0  1  0  0  0  1  1  1  1  1  0  0  1  1  0  1  1  1  0  1  0  0  0  0  0  0  0  0  0  1  0  1  1  0  1  0  1  1  0  0  1  0  1
14,58,591,-3730730926535126759,-4393629463315173125,224320973519054327,1  0  1  0  0  1  1  0  1  1  0  0  1  0  0  1  1  1  1  0  0  0  0  1  0  0  0  1  0  1  1  0  0  0  0  1  0  1  0  1  1  1  1  1  1  0  1  1  0  0  1  0  1  1  0  1  0  1  1  1  0  1  0  1  0  1  1  1  0  1  1  1  1
14,59,591,-3070288463321515483,-4433821056004392020,-4500978665902284373,1  0  1  0  0  0  1  0  1  1  1  1  0  0  1  1  1  1  1  1  1  1  1  0  0  1  0  0  0  0  1  1  0  0  1  1  0  1  0  1  0  1  1  1  1  0  1  1  1  1  0  1  0  0  1  0  1  1  0  1  1  1  1  0  0  1  1  0  0  1  1  1  1
14,60,590,-4871132670680078196,2206640362145916959,9212891682848829871,0  1  0  1  0  1  0  1  0  0  0  1  1  1  1  1  0  0  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  0  0  0  1  0  1  0  1  1  1  1  1  0  1  0  1  1  1  0  0  0  1  0  1  1  1
14,61,588,-703045074286076127,6645676332630042806,-5305813257004282069,1  1  1  0  1  1  1  1  1  0  0  1  0  1  1  1  1  0  0  1  0  1  1  1  0  0  1  0  1  0  0  1  1  1  1  0  1  1  1  0  0  0  0  1  1  1  1  0  1  1  1  0  0  1  1  1  1  0  0  1  1  1  0  1  1  1  1  1  1  0  0  1  1
14,62,588,-2120281181002397344,7492453685647042375,239167960357408213,1  0  1  0  0  0  0  1  0  1  0  0  1  1  0  0  0  1  1  0  1  0  1  1  0  1  1  1  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  0  1  1  0  1  1  1  1  0  1  1  1  1  1  1  0  0  1  1  0  0
14,63,587,7119110390726619535,7899363004575295628,2206640362145916959,1  1  1  1  0  0  1  1  1  1  1  0  0  0  1  1  1  1  1  1  1  1  1  0  0  0  0  1  1  1  1  1  1  0  0  0  0  1  1  0  0  1  1  0  1  0  0  1  0  1  0  0  1  0  1  1  0  1  0  1  1  1  1  0  0  0  1  0  0  1  1  0  1
14,64,587,-4068160863492553335,-9187427881537737530,-5333298647628534055,1  0  0  0  1  1  1  1  1  0  1  1  1  1  0  0  1  0  0  1  0  1  0  0  1  0  1  1  0  1  0  1  1  0  1  1  0  1  1  1  0  1  1  1  1  0  0  0  1  1  1  0  0  0  1  1  1  0  1  1  0  1  0  1  1  1  1  0  1  1  1  1  1
14,65,586,3391387774817553506,-8113638227717582576,2490250744094017984,1  0  1  1  0  0  1  0  1  0  0  1  1  0  0  0  1  1  1  0  0  0  1  1  1  1  0  1  0  1  0  1  1  0  0  1  0  1  1  1  1  1  1  1  0  0  1  1  0  1  0  0  0  0  0  1  0  1  1  1  0  1  1  0  1  0  0  1  1  0  1  0  1
14,66,586,-4217189773878190163,7987852098685009438,-1253954199014526545,1  0  1  1  1  0  1  0  1  0  0  1  0  1  0  1  0  1  1  1  1  0  0  1  0  0  1  1  1  1  1  0  0  1  1  0  1  1  1  1  1  1  0  0  1  1  0  1  1  0  1  1  0  0  1  1  1  1  1  0  1  1  1  0  1  1  0  1  1  0  0  0  0
14,67,585,378324849017157898,75555406073687875,-6019840862337336203,1  1  0  1  0  0  1  0  1  0  1  0  1  0  0  1  0  1  1  1  0  1  1  0  1  1  0  0  0  1  1  0  0  1  1  1  1  0  1  0  0  1  1  1  1  1  0  0  0  1  1  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  1  1  0  1  1  0  0
14,68,584,5725832798290119085,4438776777093172581,-1253954199014526545,1  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  1  1  1  1  0  1  0  1  1  0  0  1  1  1  1  0  1  0  1  0  1  1  1  1  0  0  0  1  1  0  1  1  0  0  1  0  1  1  0  0  0  1  0  1  1  1  0  1  1  1  0  0  0  0
14,69,583,255556483402331835,-5305813257004282069,5547442823703751263,1  0  1  1  0  0  0  0  1  0  1  0  1  0  0  0  1  1  1  0  0  0  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  1  0  1  1  0  1  0  0  1  0  1  1  1  1  1  1  0  1
14,70,583,1830227586520986787,2865583050412471408,-1187128745804776373,1  0  0  1  1  0  1  1  0  0  1  1  1  0  1  1  1  1  1  0  0  1  1  1  0  1  0  0  0  1  0  1  1  0  0  1  1  1  1  1  1  1  1  0  1  0  1  0  0  1  1  1  0  0  1  1  1  1  1  0  0  1  1  0  0  1  0  1  0  1  0  1  1
14,71,581,-3225069021485380364,-1410959965604929647,6335390975130028647,0  0  1  1  0  0  1  0  1  0  1  1  1  0  0  0  0  1  1  1  1  1  1  1  1  1  0  1  0  0  1  0  1  1  0  1  1  1  1  0  1  0  0  1  0  0  0  1  0  1  1  1  0  0  1  1  0  1  1  0  1  1  0  1  0  0  1  1  1  0  0  1  1
14,72,581,-2641671401236702155,-9209421611172174192,7492453685647042375,0  1  0  1  1  0  1  0  0  0  0  1  1  0  0  0  1  1  1  0  1  1  1  0  0  0  1  1  0  0  1  1  0  1  1  1  0  0  1  1  1  1  1  0  0  0  1  1  1  1  0  1  1  1  0  0  1  0  1  0  0  1  1  1  1  0  0  1  1  1  1  1  0
14,73,581,3272736374544611137,-2130689290104624720,-963458936990956333,1  1  1  1  0  0  1  1  0  0  0  0  1  1  1  1  1  1  1  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  1  1  0  1  0  1  1  0  1  1  1  1  1  0  0  0  0  0  0  1  0  1  0  1  1  0  0  0  1  0  1  0  0  1  1  1  1  0  0
14,74,580,-1165802056251625685,7447304664125483559,75555406073687875,1  1  0  1  0  0  1  0  0  0  1  1  1  0  0  1  0  0  1  0  0  1  1  0  1  1  1  0  0  0  0  0  1  1  1  1  1  0  1  1  0  1  1  1  1  0  1  1  0  1  1  0  1  0  1  0  0  0  1  1  1  1  1  1  0  0  0  0  1  1  1  1  0
14,75,580,8123118132812793841,2883458736020520704,-953056562975459719,1  0  1  0  1  1  1  1  1  0  1  0  1  1  0  0  1  0  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  1  1  1  0  1  1  0  0  1  1  1  0  1  0  1  1  0  0  0  0  1  1  1  0  1  1  0  1  1  1  1  1  1  0  1  1  1  0  1
14,76,580,-5943516385172709308,4555107818842608506,3056809822989354672,0  1  0  1  1  0  1  1  1  1  0  1  1  0  0  0  1  0  1  1  1  0  0  1  1  1  1  0  1  1  1  0  1  1  1  1  1  0  1  1  1  1  0  0  0  1  0  1  0  1  1  0  1  1  0  0  0  1  0  1  0  0  1  1  0  0  0  1  0  0  1  0  1
14,77,580,604597303555358317,4555107818842608506,3056809822989354672,0  1  0  0  0  0  1  1  1  0  1  0  0  1  0  1  0  0  1  1  0  1  1  0  1  1  1  0  0  0  1  0  1  0  0  1  1  0  1  0  0  1  1  1  0  0  0  1  0  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  0  1  0
14,78,579,5802106634426024915,-2234546322526744891,1728284137852993226,1  1  0  1  0  0  1  0  1  0  1  0  1  1  1  0  1  0  1  1  1  1  1  0  1  1  1  1  0  1  1  0  1  1  0  1  1  0  1  0  0  1  0  0  1  1  0  0  0  1  0  1  1  0  1  1  0  1  0  0  1  0  0  1  1  0  1  0  1  1  0  1  1
14,79,579,4956608883511382130,6645676332630042806,-5305813257004282069,0  1  0  0  1  1  1  1  1  0  0  1  1  1  1  0  1  0  0  1  0  1  0  1  1  0  1  0  1  0  0  1  1  1  1  0  1  1  1  1  0  0  0  0  1  1  0  0  1  1  1  0  0  0  1  0  1  0  0  1  1  1  0  1  1  1  1  1  1  1  1  1  1
14,80,578,7159122668382140912,-1410959965604929647,6335390975130028647,1  1  0  1  0  0  0  0  1  1  0  1  0  0  1  1  1  0  1  1  1  1  0  0  1  1  1  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  0  1  0  0  1  0  1  0  1  0  1  0  0  1  1  1  1  1  1  0  1  1  1  1  0  0
14,81,576,2760016450435711473,75555406073687875,-6019840862337336203,1  1  1  0  1  1  0  1  0  1  1  0  1  0  0  1  1  1  1  1  0  0  1  0  0  0  0  1  1  1  1  0  1  1  1  0  1  1  0  0  0  0  0  0  1  0  1  1  0  0  0  0  0  0  1  1  1  1  0  0  1  1  0  1  1  0  0  0  1  0  1  0  1
14,82,576,-3047278900397288710,75555406073687875,-6019840862337336203,1  1  0  1  0  0  1  0  0  1  1  0  1  0  0  1  0  1  1  1  0  1  1  0  1  1  0  0  0  0  1  0  0  1  1  1  1  0  1  0  0  1  1  1  1  1  0  1  0  0  1  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  1  1  1  1  1  0  0
14,83,575,-6009319726204370714,6983981171234233926,6904987068072065209,0  1  0  1  0  1  1  0  1  1  0  1  1  1  0  1  0  0  1  1  1  1  0  0  1  1  1  0  0  1  1  1  0  1  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  1  1  1  1  0  0  0  1  1  1  0  0  0  0  0  0  1  0  1  1  0  1  1  0
