generation,i,fitness,hash,mom_hash,dad_hash,values
11,54,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
11,55,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
11,56,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
11,57,9.478852502166124,-5114730585673562572,-479321409892708,-5114730585673562572,-0.13522953673197602  0.30447064700140825
11,58,9.804237234598833,1175291501974258990,4558498216953935790,8203826119524892566,0.11270270574094443  0.31298411291099626
11,59,9.804237234598833,1175291501974258990,4558498216953935790,8203826119524892566,0.11270270574094443  0.31298411291099626
11,60,9.804237234598833,1175291501974258990,4558498216953935790,8203826119524892566,0.11270270574094443  0.31298411291099626
11,61,9.804237234598833,1175291501974258990,4558498216953935790,8203826119524892566,0.11270270574094443  0.31298411291099626
11,62,9.973383309868696,5550449390071944116,5550449390071944116,4466051307890280537,-0.13522953673197602  0.31298411291099626
11,63,9.973383309868696,5550449390071944116,5550449390071944116,4466051307890280537,-0.13522953673197602  0.31298411291099626
11,64,9.973383309868696,5550449390071944116,5550449390071944116,4466051307890280537,-0.13522953673197602  0.31298411291099626
11,65,9.973383309868696,5550449390071944116,5550449390071944116,4466051307890280537,-0.13522953673197602  0.31298411291099626
11,66,9.973383309868696,5550449390071944116,5550449390071944116,4466051307890280537,-0.13522953673197602  0.31298411291099626
11,67,9.973383309868696,5550449390071944116,5550449390071944116,4466051307890280537,-0.13522953673197602  0.31298411291099626
11,68,9.973383309868696,5550449390071944116,5550449390071944116,4466051307890280537,-0.13522953673197602  0.31298411291099626
11,69,9.973383309868696,5550449390071944116,5550449390071944116,4466051307890280537,-0.13522953673197602  0.31298411291099626
11,70,9.973383309868696,5550449390071944116,5550449390071944116,4466051307890280537,-0.13522953673197602  0.31298411291099626
11,71,9.973383309868696,5550449390071944116,5550449390071944116,4466051307890280537,-0.13522953673197602  0.31298411291099626
11,72,10.284013432004308,-4355207425769643524,-4355207425769643524,-5114730585673562572,-0.009712530963249755  0.30447064700140825
11,73,10.284013432004308,-4355207425769643524,-4355207425769643524,-5114730585673562572,-0.009712530963249755  0.30447064700140825
11,74,10.284013432004308,-4355207425769643524,-4355207425769643524,-5114730585673562572,-0.009712530963249755  0.30447064700140825
11,75,10.809520816332284,-7738414140749320324,5550449390071944116,-7738414140749320324,-0.009712530963249755  0.31298411291099626
11,76,10.809520816332284,-7738414140749320324,5550449390071944116,-7738414140749320324,-0.009712530963249755  0.31298411291099626
11,77,10.809520816332284,-7738414140749320324,5550449390071944116,-7738414140749320324,-0.009712530963249755  0.31298411291099626
11,78,10.809520816332284,-7738414140749320324,5550449390071944116,-7738414140749320324,-0.009712530963249755  0.31298411291099626
11,79,14.424537073985139,-3191974406831920596,-479321409892708,-5658553765445101763,0.6358828447274192  0.026299961133594785
11,80,21.00233127494111,8203826119524892566,5550449390071944116,-7664561737206794308,0.8781258654018478  0.31298411291099626
11,81,21.00233127494111,8203826119524892566,5550449390071944116,-7664561737206794308,0.8781258654018478  0.31298411291099626
11,82,21.00233127494111,8203826119524892566,5550449390071944116,-7664561737206794308,0.8781258654018478  0.31298411291099626
11,83,21.00233127494111,8203826119524892566,5550449390071944116,-7664561737206794308,0.8781258654018478  0.31298411291099626
11,84,21.00233127494111,8203826119524892566,5550449390071944116,-7664561737206794308,0.8781258654018478  0.31298411291099626
11,85,21.00233127494111,8203826119524892566,5550449390071944116,-7664561737206794308,0.8781258654018478  0.31298411291099626
11,86,21.78961855648571,-2461353856220614122,4558498216953935790,8203826119524892566,0.8781258654018478  0.30447064700140825
11,87,21.78961855648571,-2461353856220614122,4558498216953935790,8203826119524892566,0.8781258654018478  0.30447064700140825
11,88,26.500638430163598,-4356307260206549512,-6199128667855226151,-3271909178024885933,1.5907024427546297  2.0189468441147715
11,89,26.500638430163598,-4356307260206549512,-6199128667855226151,-3271909178024885933,1.5907024427546297  2.0189468441147715
11,90,26.500638430163598,-4356307260206549512,-6199128667855226151,-3271909178024885933,1.5907024427546297  2.0189468441147715
11,91,55.48831318305304,2652897408043055742,-479321409892708,2652897408043055742,0.8781258654018478  0.026299961133594785
11,92,55.48831318305304,2652897408043055742,-479321409892708,2652897408043055742,0.8781258654018478  0.026299961133594785
11,93,55.48831318305304,2652897408043055742,-479321409892708,2652897408043055742,0.8781258654018478  0.026299961133594785
11,94,55.48831318305304,2652897408043055742,-479321409892708,2652897408043055742,0.8781258654018478  0.026299961133594785
11,95,55.48831318305304,2652897408043055742,-479321409892708,2652897408043055742,0.8781258654018478  0.026299961133594785
11,96,55.48831318305304,2652897408043055742,-479321409892708,2652897408043055742,0.8781258654018478  0.026299961133594785
11,97,78.45237774296119,7001468270362803967,-6331024539083077785,-4355207425769643524,1.0909433651609666  0.30447064700140825
11,98,78.53617783897278,-1387867551536609448,-4041244280989557898,8203826119524892566,0.8781258654018478  -0.11501755498317223
11,99,78.53617783897278,-1387867551536609448,-4041244280989557898,8203826119524892566,0.8781258654018478  -0.11501755498317223
11,100,78.53617783897278,-1387867551536609448,-4041244280989557898,8203826119524892566,0.8781258654018478  -0.11501755498317223
11,101,78.53617783897278,-1387867551536609448,-4041244280989557898,8203826119524892566,0.8781258654018478  -0.11501755498317223
11,102,78.53617783897278,-1387867551536609448,-4041244280989557898,8203826119524892566,0.8781258654018478  -0.11501755498317223
11,103,78.53617783897278,-1387867551536609448,-4041244280989557898,8203826119524892566,0.8781258654018478  -0.11501755498317223
11,104,135.46469054556994,-6331024539083077785,-6331024539083077785,-479321409892708,1.0909433651609666  0.026299961133594785
11,105,135.46469054556994,-6331024539083077785,-6331024539083077785,-479321409892708,1.0909433651609666  0.026299961133594785
11,106,155.7257712404411,-7664561737206794308,-3271909178024885933,-2461353856220614122,0.8781258654018478  2.0189468441147715
11,107,260.82584947706636,-6463404263446913821,-4356307260206549512,-9041760480424778563,0.6358828447274192  2.0189468441147715
11,108,260.82584947706636,-6463404263446913821,-4356307260206549512,-9041760480424778563,0.6358828447274192  2.0189468441147715
11,109,260.82584947706636,-6463404263446913821,-4356307260206549512,-9041760480424778563,0.6358828447274192  2.0189468441147715
11,110,274.0408632926053,7913056449281282741,4175281637646670712,2652897408043055742,0.8781258654018478  2.426478135389761
11,111,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,112,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,113,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,114,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,115,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,116,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,117,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,118,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,119,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,120,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,121,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,122,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,123,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,124,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,125,401.55271624086214,-3271909178024885933,-4356307260206549512,5550449390071944116,-0.13522953673197602  2.0189468441147715
11,126,403.289174114624,3753647718952123732,7025077575567116957,-7664561737206794308,0.11270270574094443  2.0189468441147715
11,127,403.289174114624,3753647718952123732,7025077575567116957,-7664561737206794308,0.11270270574094443  2.0189468441147715
11,128,408.5960654545696,8888328766953727906,-7738414140749320324,-7664561737206794308,-0.009712530963249755  2.0189468441147715
11,129,409.03401732102026,9114213923041163228,5259679719828334291,-5658553765445101763,0.6358828447274192  2.426478135389761
11,130,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
11,131,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
11,132,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
11,133,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
11,134,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
11,135,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
11,136,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
11,137,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
11,138,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
11,139,492.01309746988704,4466051307890280537,-4356307260206549512,5550449390071944116,1.5907024427546297  0.31298411291099626
11,140,581.2271872625512,5259679719828334291,-4041244280989557898,7913056449281282741,-0.13522953673197602  2.426478135389761
11,141,581.2271872625512,5259679719828334291,-4041244280989557898,7913056449281282741,-0.13522953673197602  2.426478135389761
11,142,581.2271872625512,5259679719828334291,-4041244280989557898,7913056449281282741,-0.13522953673197602  2.426478135389761
11,143,581.2271872625512,5259679719828334291,-4041244280989557898,7913056449281282741,-0.13522953673197602  2.426478135389761
11,144,581.2271872625512,5259679719828334291,-4041244280989557898,7913056449281282741,-0.13522953673197602  2.426478135389761
11,145,581.2271872625512,5259679719828334291,-4041244280989557898,7913056449281282741,-0.13522953673197602  2.426478135389761
11,146,627.3677070597042,-1084877403591556287,-3191974406831920596,-4356307260206549512,1.5907024427546297  0.026299961133594785
11,147,627.3677070597042,-1084877403591556287,-3191974406831920596,-4356307260206549512,1.5907024427546297  0.026299961133594785
11,148,627.3677070597042,-1084877403591556287,-3191974406831920596,-4356307260206549512,1.5907024427546297  0.026299961133594785
11,149,700.137552612404,-5125642363171221477,-4585067460761097089,-4356307260206549512,1.5907024427546297  -0.11501755498317223
12,0,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
12,1,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
12,2,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
12,3,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
12,4,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
12,5,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
12,6,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
12,7,0.8057872153814757,7025077575567116957,4558498216953935790,-479321409892708,0.11270270574094443  0.026299961133594785
12,8,0.9672988743020143,-9041760480424778563,-9041760480424778563,1175291501974258990,0.6358828447274192  0.31298411291099626
12,9,1.0881928884211356,759043838494026340,8888328766953727906,-479321409892708,-0.009712530963249755  0.026299961133594785
12,10,1.0881928884211356,759043838494026340,8888328766953727906,-479321409892708,-0.009712530963249755  0.026299961133594785
