generation,i,fitness,hash,mom_hash,dad_hash,values
10,29,1.6450838020123446,6458344501397731188,-3604290862835513004,5456658303901499339,0.03662323500892484  -0.23137924729272186
10,30,1.6450838020123446,6458344501397731188,-3604290862835513004,5456658303901499339,0.03662323500892484  -0.23137924729272186
10,31,1.6450838020123446,6458344501397731188,-3604290862835513004,5456658303901499339,0.03662323500892484  -0.23137924729272186
10,32,1.6450838020123446,6458344501397731188,-3604290862835513004,5456658303901499339,0.03662323500892484  -0.23137924729272186
10,33,1.6450838020123446,6458344501397731188,-3604290862835513004,5456658303901499339,0.03662323500892484  -0.23137924729272186
10,34,1.6450838020123446,6458344501397731188,-3604290862835513004,5456658303901499339,0.03662323500892484  -0.23137924729272186
10,35,1.9162591500965367,-6340592110707092819,3766874039631117586,-6340592110707092819,0.03662323500892484  -0.2660338932820707
10,36,1.9162591500965367,-6340592110707092819,3766874039631117586,-6340592110707092819,0.03662323500892484  -0.2660338932820707
10,37,1.9162591500965367,-6340592110707092819,3766874039631117586,-6340592110707092819,0.03662323500892484  -0.2660338932820707
10,38,1.9162591500965367,-6340592110707092819,3766874039631117586,-6340592110707092819,0.03662323500892484  -0.2660338932820707
10,39,1.9162591500965367,-6340592110707092819,3766874039631117586,-6340592110707092819,0.03662323500892484  -0.2660338932820707
10,40,1.9162591500965367,-6340592110707092819,3766874039631117586,-6340592110707092819,0.03662323500892484  -0.2660338932820707
10,41,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,42,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,43,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,44,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,45,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,46,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,47,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,48,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,49,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,50,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,51,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,52,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,53,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,54,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,55,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,56,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,57,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,58,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,59,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,60,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,61,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,62,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,63,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,64,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,65,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,66,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,67,2.619460189533172,5456658303901499339,-9004334443316112981,6458344501397731188,0.03662323500892484  0.9627553137740321
10,68,3.3704388215791963,-6295761324602126606,-6295761324602126606,-6295761324602126606,1.0470716718443285  -0.15643124326501123
10,69,3.3704388215791963,-6295761324602126606,-6295761324602126606,-6295761324602126606,1.0470716718443285  -0.15643124326501123
10,70,3.3704388215791963,-6295761324602126606,-6295761324602126606,-6295761324602126606,1.0470716718443285  -0.15643124326501123
10,71,3.3704388215791963,-6295761324602126606,-6295761324602126606,-6295761324602126606,1.0470716718443285  -0.15643124326501123
10,72,3.3704388215791963,-6295761324602126606,-6295761324602126606,-6295761324602126606,1.0470716718443285  -0.15643124326501123
10,73,3.3704388215791963,-6295761324602126606,-6295761324602126606,-6295761324602126606,1.0470716718443285  -0.15643124326501123
10,74,3.3704388215791963,-6295761324602126606,-6295761324602126606,-6295761324602126606,1.0470716718443285  -0.15643124326501123
10,75,3.3704388215791963,-6295761324602126606,-6295761324602126606,-6295761324602126606,1.0470716718443285  -0.15643124326501123
10,76,3.3704388215791963,-6295761324602126606,-6295761324602126606,-6295761324602126606,1.0470716718443285  -0.15643124326501123
10,77,3.3704388215791963,-6295761324602126606,-6295761324602126606,-6295761324602126606,1.0470716718443285  -0.15643124326501123
10,78,3.3704388215791963,-6295761324602126606,-6295761324602126606,-6295761324602126606,1.0470716718443285  -0.15643124326501123
10,79,3.3704388215791963,-6295761324602126606,-6295761324602126606,-6295761324602126606,1.0470716718443285  -0.15643124326501123
10,80,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,81,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,82,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,83,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,84,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,85,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,86,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,87,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,88,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,89,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,90,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,91,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,92,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,93,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,94,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,95,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,96,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,97,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,98,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,99,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,100,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,101,3.7387411565469297,-9004334443316112981,-3604290862835513004,5456658303901499339,1.0470716718443285  0.9627553137740321
10,102,3.8222348571976004,-3604290862835513004,-204757056383557533,-6295761324602126606,1.0470716718443285  -0.23137924729272186
10,103,3.8222348571976004,-3604290862835513004,-204757056383557533,-6295761324602126606,1.0470716718443285  -0.23137924729272186
10,104,3.8222348571976004,-3604290862835513004,-204757056383557533,-6295761324602126606,1.0470716718443285  -0.23137924729272186
10,105,3.8222348571976004,-3604290862835513004,-204757056383557533,-6295761324602126606,1.0470716718443285  -0.23137924729272186
10,106,3.8222348571976004,-3604290862835513004,-204757056383557533,-6295761324602126606,1.0470716718443285  -0.23137924729272186
10,107,3.8222348571976004,-3604290862835513004,-204757056383557533,-6295761324602126606,1.0470716718443285  -0.23137924729272186
10,108,3.8222348571976004,-3604290862835513004,-204757056383557533,-6295761324602126606,1.0470716718443285  -0.23137924729272186
10,109,3.8222348571976004,-3604290862835513004,-204757056383557533,-6295761324602126606,1.0470716718443285  -0.23137924729272186
10,110,3.8222348571976004,-3604290862835513004,-204757056383557533,-6295761324602126606,1.0470716718443285  -0.23137924729272186
10,111,3.8222348571976004,-3604290862835513004,-204757056383557533,-6295761324602126606,1.0470716718443285  -0.23137924729272186
10,112,3.8222348571976004,-3604290862835513004,-204757056383557533,-6295761324602126606,1.0470716718443285  -0.23137924729272186
10,113,3.8222348571976004,-3604290862835513004,-204757056383557533,-6295761324602126606,1.0470716718443285  -0.23137924729272186
10,114,4.017771996680352,-5002512689865642220,-6340592110707092819,-3604290862835513004,1.0470716718443285  -0.2660338932820707
10,115,4.017771996680352,-5002512689865642220,-6340592110707092819,-3604290862835513004,1.0470716718443285  -0.2660338932820707
10,116,4.017771996680352,-5002512689865642220,-6340592110707092819,-3604290862835513004,1.0470716718443285  -0.2660338932820707
10,117,4.017771996680352,-5002512689865642220,-6340592110707092819,-3604290862835513004,1.0470716718443285  -0.2660338932820707
10,118,4.017771996680352,-5002512689865642220,-6340592110707092819,-3604290862835513004,1.0470716718443285  -0.2660338932820707
10,119,4.583232381223798,-8381895585948638282,7004570525617995805,6458344501397731188,0.03662323500892484  1.2848982415986683
10,120,4.583232381223798,-8381895585948638282,7004570525617995805,6458344501397731188,0.03662323500892484  1.2848982415986683
10,121,4.583232381223798,-8381895585948638282,7004570525617995805,6458344501397731188,0.03662323500892484  1.2848982415986683
10,122,5.450423925745781,7004570525617995805,-9004334443316112981,-8381895585948638282,1.0470716718443285  1.2848982415986683
10,123,5.450423925745781,7004570525617995805,-9004334443316112981,-8381895585948638282,1.0470716718443285  1.2848982415986683
10,124,5.495874615243196,-6294822843077833060,-6340592110707092819,-4956743422236382461,0.03662323500892484  -2.1112894072187984
10,125,5.495874615243196,-6294822843077833060,-6340592110707092819,-4956743422236382461,0.03662323500892484  -2.1112894072187984
10,126,5.498827088764383,-2215195658427307007,-2215195658427307007,-9004334443316112981,1.0470716718443285  1.9801723542703442
10,127,6.02153227754409,-4956743422236382461,-9004334443316112981,-6294822843077833060,1.0470716718443285  -2.1112894072187984
10,128,6.02153227754409,-4956743422236382461,-9004334443316112981,-6294822843077833060,1.0470716718443285  -2.1112894072187984
10,129,6.02153227754409,-4956743422236382461,-9004334443316112981,-6294822843077833060,1.0470716718443285  -2.1112894072187984
10,130,6.048859246579482,-1206443253879789382,-2896227518150171135,5456658303901499339,2.128741636732336  0.9627553137740321
10,131,6.048859246579482,-1206443253879789382,-2896227518150171135,5456658303901499339,2.128741636732336  0.9627553137740321
10,132,6.048859246579482,-1206443253879789382,-2896227518150171135,5456658303901499339,2.128741636732336  0.9627553137740321
10,133,6.048859246579482,-1206443253879789382,-2896227518150171135,5456658303901499339,2.128741636732336  0.9627553137740321
10,134,6.048859246579482,-1206443253879789382,-2896227518150171135,5456658303901499339,2.128741636732336  0.9627553137740321
10,135,6.048859246579482,-1206443253879789382,-2896227518150171135,5456658303901499339,2.128741636732336  0.9627553137740321
10,136,6.048859246579482,-1206443253879789382,-2896227518150171135,5456658303901499339,2.128741636732336  0.9627553137740321
10,137,6.048859246579482,-1206443253879789382,-2896227518150171135,5456658303901499339,2.128741636732336  0.9627553137740321
10,138,6.0659697729284225,-2896227518150171135,-204757056383557533,-6295761324602126606,2.128741636732336  -0.15643124326501123
